0.36	-0.91	0.13	36482
0.37	-0.92	0.14	36524
0.37	-0.93	0.13	36564
0.37	-0.93	0.12	36605
0.37	-0.93	0.13	36646
0.37	-0.92	0.13	36686
0.37	-0.92	0.13	36727
0.38	-0.93	0.13	36768
0.38	-0.92	0.13	36809
0.39	-0.93	0.13	36850
0.39	-0.92	0.13	36891
0.39	-0.91	0.14	36932
0.39	-0.91	0.14	36973
0.37	-0.91	0.13	37013
0.40	-0.91	0.13	37054
0.37	-0.90	0.12	37095
0.39	-0.91	0.14	37137
0.39	-0.91	0.13	37177
0.39	-0.91	0.13	37218
0.39	-0.91	0.13	37259
0.39	-0.91	0.13	37300
0.39	-0.91	0.13	37341
0.39	-0.91	0.14	37382
0.39	-0.89	0.14	37423
0.38	-0.91	0.13	37463
0.40	-0.91	0.13	37504
0.39	-0.91	0.13	37545
0.39	-0.92	0.13	37586
0.40	-0.92	0.14	37627
0.40	-0.92	0.13	37668
0.39	-0.92	0.13	37709
0.39	-0.92	0.13	37749
0.40	-0.92	0.14	37790
0.39	-0.91	0.13	37831
0.39	-0.91	0.13	37872
0.39	-0.91	0.13	37913
0.39	-0.91	0.13	37954
0.39	-0.91	0.12	37995
0.39	-0.91	0.12	38036
0.40	-0.91	0.12	38076
0.39	-0.90	0.13	38117
0.40	-0.91	0.12	38158
0.40	-0.91	0.12	38199
0.39	-0.90	0.12	38240
0.40	-0.91	0.13	38281
0.40	-0.92	0.13	38322
0.40	-0.93	0.13	38363
0.39	-0.91	0.14	38403
0.38	-0.93	0.13	38444
0.39	-0.91	0.12	38484
0.38	-0.91	0.12	38525
0.39	-0.91	0.13	38566
0.39	-0.90	0.12	38607
0.39	-0.91	0.12	38648
0.40	-0.92	0.13	38689
0.40	-0.92	0.12	38730
0.39	-0.91	0.12	38771
0.39	-0.91	0.12	38812
0.39	-0.92	0.13	38853
0.38	-0.90	0.14	38894
0.37	-0.91	0.15	38935
0.38	-0.91	0.14	38976
0.37	-0.91	0.13	39016
0.37	-0.91	0.14	39056
0.38	-0.91	0.13	39097
0.37	-0.91	0.12	39138
0.38	-0.92	0.13	39179
0.37	-0.92	0.12	39220
0.38	-0.93	0.13	39260
0.38	-0.90	0.13	39301
0.36	-0.90	0.12	39342
0.38	-0.90	0.13	39383
0.39	-0.91	0.13	39424
0.40	-0.92	0.14	39464
0.39	-0.92	0.14	39505
0.39	-0.92	0.14	39546
0.39	-0.93	0.14	39587
0.37	-0.93	0.14	39628
0.36	-0.91	0.14	39669
0.37	-0.94	0.13	39710
0.35	-0.92	0.12	39751
0.36	-0.93	0.11	39792
0.37	-0.92	0.10	39833
0.36	-0.92	0.10	39874
0.37	-0.91	0.09	39915
0.37	-0.92	0.10	39956
0.38	-0.92	0.09	39997
0.38	-0.93	0.12	40038
0.37	-0.91	0.11	40079
0.39	-0.91	0.13	40120
0.40	-0.93	0.13	40161
0.39	-0.92	0.15	40202
0.39	-0.93	0.14	40243
0.38	-0.91	0.12	40284
0.39	-0.93	0.12	40325
0.38	-0.91	0.11	40366
0.37	-0.93	0.11	40407
0.38	-0.92	0.11	40448
0.38	-0.92	0.10	40488
0.37	-0.92	0.11	40529
0.37	-0.91	0.10	40570
0.38	-0.93	0.11	40611
0.37	-0.93	0.12	40652
0.37	-0.92	0.11	40693
0.37	-0.91	0.11	40734
0.39	-0.92	0.12	40775
0.37	-0.93	0.12	40816
0.37	-0.92	0.12	40857
0.37	-0.93	0.11	40898
0.38	-0.93	0.12	40939
0.36	-0.93	0.11	40980
0.36	-0.93	0.11	41021
0.36	-0.92	0.10	41062
0.37	-0.93	0.11	41103
0.37	-0.93	0.11	41144
0.36	-0.93	0.11	41185
0.37	-0.92	0.11	41226
0.36	-0.93	0.11	41267
0.37	-0.94	0.12	41308
0.37	-0.93	0.11	41349
0.37	-0.93	0.11	41390
0.39	-0.94	0.11	41431
0.37	-0.92	0.11	41472
0.36	-0.93	0.11	41512
0.37	-0.92	0.10	41553
0.36	-0.93	0.11	41594
0.37	-0.93	0.12	41635
0.36	-0.93	0.12	41676
0.36	-0.92	0.11	41717
0.38	-0.93	0.12	41758
0.37	-0.91	0.11	41799
0.36	-0.91	0.12	41840
0.37	-0.92	0.12	41881
0.36	-0.92	0.11	41922
0.37	-0.92	0.12	41963
0.36	-0.91	0.11	42004
0.36	-0.91	0.11	42045
0.36	-0.93	0.12	42086
0.36	-0.93	0.12	42127
0.37	-0.93	0.12	42168
0.36	-0.94	0.13	42209
0.36	-0.93	0.13	42250
0.36	-0.91	0.14	42291
0.36	-0.93	0.13	42332
0.36	-0.92	0.13	42373
0.36	-0.93	0.13	42414
0.36	-0.93	0.12	42455
0.36	-0.92	0.12	42496
0.37	-0.92	0.12	42536
0.36	-0.93	0.12	42577
0.36	-0.93	0.12	42618
0.36	-0.93	0.12	42659
0.37	-0.93	0.12	42700
0.36	-0.94	0.13	42741
0.36	-0.92	0.13	42782
0.37	-0.93	0.14	42823
0.36	-0.92	0.14	42865
0.37	-0.91	0.13	42905
0.37	-0.92	0.13	42947
0.37	-0.93	0.13	42988
0.37	-0.92	0.14	43029
0.36	-0.91	0.13	43070
0.37	-0.93	0.12	43111
0.37	-0.93	0.12	43152
0.37	-0.91	0.12	43193
0.37	-0.92	0.12	43234
0.37	-0.93	0.12	43275
0.37	-0.93	0.12	43316
0.37	-0.92	0.12	43357
0.36	-0.92	0.13	43398
0.37	-0.93	0.13	43439
0.37	-0.93	0.13	43480
0.36	-0.93	0.13	43521
0.38	-0.93	0.12	43561
0.36	-0.93	0.13	43602
0.36	-0.93	0.12	43643
0.38	-0.93	0.12	43684
0.39	-0.93	0.13	43725
0.40	-0.93	0.14	43766
0.39	-0.94	0.14	43807
0.39	-0.93	0.14	43848
0.38	-0.91	0.14	43889
0.38	-0.94	0.14	43929
0.38	-0.90	0.14	43970
0.37	-0.89	0.15	44011
0.37	-0.90	0.16	44052
0.38	-0.88	0.16	44093
0.37	-0.90	0.16	44134
0.41	-0.91	0.16	44175
0.42	-0.90	0.18	44216
0.42	-0.90	0.18	44256
0.39	-0.89	0.16	44297
0.40	-0.90	0.15	44338
0.41	-0.91	0.14	44379
0.42	-0.91	0.14	44420
0.41	-0.89	0.14	44461
0.39	-0.90	0.15	44502
0.41	-0.92	0.14	44544
0.41	-0.90	0.15	44584
0.39	-0.90	0.15	44625
0.38	-0.91	0.15	44666
0.39	-0.91	0.16	44707
0.39	-0.91	0.15	44748
0.38	-0.91	0.16	44789
0.38	-0.91	0.17	44830
0.38	-0.91	0.17	44871
0.39	-0.93	0.16	44912
0.39	-0.92	0.15	44953
0.38	-0.91	0.15	44994
0.39	-0.91	0.14	45034
0.39	-0.91	0.16	45075
0.39	-0.91	0.16	45116
0.39	-0.90	0.16	45157
0.40	-0.89	0.15	45198
0.38	-0.91	0.15	45239
0.41	-0.91	0.14	45280
0.39	-0.91	0.15	45321
0.39	-0.90	0.15	45361
0.39	-0.91	0.14	45402
0.40	-0.90	0.13	45443
0.37	-0.91	0.13	45484
0.38	-0.91	0.13	45524
0.37	-0.91	0.13	45565
0.38	-0.92	0.13	45606
0.38	-0.91	0.14	45647
0.36	-0.93	0.14	45687
0.38	-0.91	0.15	45728
0.39	-0.91	0.16	45769
0.39	-0.93	0.14	45810
0.39	-0.91	0.14	45850
0.39	-0.91	0.14	45891
0.40	-0.91	0.13	45932
0.40	-0.92	0.13	45973
0.40	-0.93	0.13	46014
0.40	-0.93	0.14	46055
0.41	-0.92	0.13	46096
0.39	-0.92	0.13	46137
0.40	-0.91	0.13	46178
0.38	-0.91	0.12	46219
0.38	-0.92	0.12	46260
0.38	-0.91	0.12	46301
0.37	-0.89	0.13	46342
0.37	-0.93	0.11	46383
0.36	-0.91	0.11	46424
0.36	-0.91	0.12	46465
0.36	-0.92	0.12	46505
0.37	-0.91	0.12	46546
0.37	-0.95	0.13	46587
0.37	-0.93	0.13	46628
0.38	-0.93	0.14	46669
0.38	-0.93	0.13	46710
0.40	-0.93	0.11	46751
0.42	-0.93	0.12	46792
0.43	-0.92	0.11	46833
0.42	-0.92	0.12	46874
0.40	-0.91	0.11	46915
0.37	-0.91	0.12	46956
0.39	-0.92	0.11	46997
0.38	-0.91	0.12	47038
0.37	-0.91	0.11	47079
0.37	-0.90	0.11	47120
0.38	-0.91	0.12	47161
0.39	-0.90	0.12	47202
0.39	-0.91	0.12	47243
0.39	-0.91	0.12	47284
0.41	-0.93	0.13	47325
0.39	-0.91	0.13	47366
0.39	-0.93	0.13	47407
0.39	-0.91	0.13	47448
0.39	-0.92	0.12	47489
0.39	-0.91	0.13	47529
0.40	-0.91	0.13	47570
0.39	-0.91	0.13	47611
0.39	-0.91	0.13	47652
0.39	-0.91	0.12	47693
0.39	-0.93	0.13	47734
0.40	-0.92	0.13	47775
0.38	-0.90	0.13	47816
0.37	-0.92	0.12	47857
0.39	-0.91	0.12	47898
0.38	-0.90	0.12	47939
0.39	-0.93	0.13	47980
0.40	-0.91	0.13	48021
0.39	-0.90	0.14	48062
0.40	-0.91	0.14	48103
0.42	-0.90	0.14	48144
0.42	-0.91	0.15	48185
0.42	-0.91	0.14	48226
0.42	-0.92	0.14	48267
0.41	-0.90	0.13	48308
0.41	-0.91	0.13	48349
0.38	-0.91	0.14	48390
0.38	-0.92	0.12	48431
0.38	-0.92	0.13	48472
0.38	-0.91	0.13	48513
0.38	-0.91	0.14	48553
0.38	-0.92	0.12	48594
0.39	-0.91	0.13	48635
0.39	-0.92	0.13	48676
0.40	-0.90	0.14	48717
0.39	-0.92	0.14	48758
0.39	-0.93	0.13	48799
0.39	-0.91	0.14	48840
0.39	-0.91	0.14	48881
0.38	-0.91	0.13	48922
0.37	-0.91	0.13	48963
0.37	-0.91	0.12	49004
0.38	-0.91	0.12	49045
0.39	-0.91	0.12	49086
0.38	-0.90	0.12	49127
0.39	-0.93	0.13	49168
0.37	-0.91	0.14	49209
0.37	-0.92	0.12	49250
0.37	-0.92	0.12	49291
0.36	-0.92	0.13	49332
0.37	-0.92	0.12	49373
0.37	-0.91	0.12	49414
0.38	-0.91	0.12	49455
0.38	-0.91	0.12	49496
0.39	-0.93	0.13	49537
0.40	-0.93	0.12	49579
0.40	-0.94	0.12	49619
0.39	-0.93	0.12	49660
0.38	-0.91	0.12	49701
0.37	-0.92	0.11	49742
0.37	-0.93	0.11	49783
0.38	-0.93	0.10	49824
0.38	-0.93	0.11	49865
0.39	-0.92	0.11	49906
0.38	-0.92	0.11	49947
0.37	-0.93	0.11	49988
0.39	-0.92	0.11	50029
0.37	-0.91	0.11	50070
0.38	-0.91	0.11	50111
0.38	-0.92	0.12	50152
0.38	-0.92	0.12	50193
0.39	-0.91	0.12	50234
0.38	-0.92	0.11	50275
0.38	-0.91	0.12	50316
0.37	-0.91	0.12	50357
0.38	-0.93	0.12	50398
0.37	-0.92	0.12	50439
0.37	-0.92	0.12	50480
0.37	-0.91	0.13	50521
0.37	-0.92	0.13	50562
0.37	-0.93	0.12	50603
0.37	-0.91	0.12	50643
0.37	-0.92	0.13	50684
0.37	-0.91	0.13	50725
0.37	-0.92	0.12	50766
0.38	-0.91	0.12	50807
0.38	-0.91	0.12	50848
0.39	-0.93	0.13	50889
0.38	-0.92	0.12	50930
0.39	-0.93	0.13	50971
0.37	-0.92	0.13	51012
0.38	-0.92	0.13	51053
0.38	-0.92	0.12	51094
0.37	-0.92	0.12	51135
0.37	-0.92	0.12	51176
0.37	-0.92	0.12	51217
0.37	-0.93	0.12	51258
0.37	-0.91	0.12	51299
0.37	-0.93	0.12	51340
0.37	-0.91	0.12	51380
0.36	-0.91	0.12	51421
0.38	-0.93	0.12	51462
0.37	-0.92	0.12	51503
0.37	-0.92	0.13	51544
0.37	-0.92	0.12	51585
0.38	-0.92	0.12	51625
0.38	-0.92	0.12	51666
0.37	-0.92	0.12	51706
0.37	-0.91	0.12	51747
0.37	-0.92	0.12	51788
0.38	-0.93	0.12	51829
0.38	-0.93	0.12	51870
0.37	-0.91	0.12	51911
0.38	-0.93	0.12	51952
0.38	-0.92	0.12	51993
0.38	-0.92	0.13	52033
0.38	-0.92	0.12	52075
0.37	-0.92	0.12	52116
0.37	-0.91	0.13	52157
0.37	-0.91	0.13	52198
0.38	-0.91	0.13	52238
0.39	-0.91	0.12	52279
0.39	-0.92	0.12	52320
0.38	-0.91	0.12	52361
0.38	-0.91	0.12	52402
0.37	-0.92	0.12	52443
0.37	-0.91	0.12	52484
0.37	-0.93	0.12	52525
0.37	-0.93	0.12	52567
0.38	-0.93	0.13	52608
0.36	-0.93	0.14	52648
0.36	-0.93	0.13	52689
0.38	-0.91	0.12	52730
0.37	-0.90	0.12	52771
0.39	-0.90	0.11	52812
0.38	-0.87	0.11	52853
0.36	-0.91	0.11	52893
0.38	-0.96	0.10	52934
0.37	-0.92	0.10	52975
0.38	-0.92	0.12	53016
0.39	-0.93	0.13	53057
0.39	-0.94	0.14	53098
0.39	-0.92	0.12	53139
0.38	-0.93	0.11	53180
0.38	-0.91	0.11	53221
0.37	-0.93	0.11	53262
0.37	-0.91	0.11	53303
0.38	-0.94	0.11	53344
0.36	-0.92	0.10	53385
0.37	-0.93	0.11	53426
0.37	-0.93	0.11	53467
0.37	-0.92	0.11	53508
0.38	-0.93	0.11	53549
0.37	-0.93	0.10	53590
0.38	-0.92	0.11	53630
0.37	-0.93	0.12	53671
0.37	-0.93	0.12	53712
0.37	-0.93	0.12	53752
0.37	-0.91	0.11	53793
0.37	-0.92	0.11	53834
0.38	-0.91	0.10	53875
0.38	-0.91	0.11	53916
0.40	-0.91	0.10	53957
0.39	-0.92	0.10	53998
0.39	-0.91	0.11	54039
0.39	-0.90	0.12	54080
0.39	-0.92	0.11	54121
0.39	-0.92	0.11	54162
0.38	-0.91	0.10	54203
0.39	-0.92	0.11	54244
0.39	-0.92	0.11	54285
0.38	-0.92	0.11	54326
0.39	-0.92	0.12	54367
0.39	-0.93	0.12	54408
0.38	-0.91	0.11	54449
0.39	-0.92	0.11	54490
0.39	-0.92	0.10	54531
0.37	-0.92	0.10	54572
0.39	-0.93	0.09	54612
0.39	-0.92	0.09	54653
0.39	-0.91	0.10	54694
0.39	-0.91	0.10	54735
0.38	-0.91	0.11	54776
0.39	-0.91	0.11	54817
0.38	-0.91	0.11	54858
0.39	-0.92	0.11	54899
0.39	-0.93	0.11	54940
0.39	-0.91	0.11	54981
0.39	-0.92	0.11	55022
0.39	-0.93	0.10	55063
0.39	-0.91	0.10	55104
0.38	-0.92	0.10	55145
0.39	-0.93	0.11	55186
0.39	-0.93	0.10	55227
0.39	-0.92	0.11	55268
0.39	-0.92	0.10	55309
0.39	-0.92	0.11	55350
0.39	-0.92	0.11	55391
0.40	-0.91	0.11	55432
0.39	-0.92	0.11	55473
0.39	-0.91	0.10	55514
0.39	-0.91	0.10	55555
0.39	-0.92	0.11	55596
0.39	-0.91	0.10	55636
0.40	-0.91	0.11	55677
0.39	-0.91	0.11	55718
0.39	-0.91	0.10	55759
0.39	-0.91	0.10	55800
0.38	-0.93	0.11	55840
0.39	-0.91	0.10	55881
0.39	-0.93	0.11	55922
0.39	-0.92	0.11	55963
0.38	-0.91	0.11	56004
0.39	-0.91	0.11	56045
0.38	-0.93	0.11	56086
0.38	-0.91	0.11	56127
0.38	-0.91	0.11	56168
0.37	-0.93	0.11	56209
0.39	-0.91	0.11	56250
0.38	-0.91	0.11	56291
0.39	-0.93	0.11	56332
0.39	-0.92	0.10	56373
0.39	-0.92	0.10	56414
0.39	-0.92	0.10	56455
0.39	-0.91	0.10	56496
0.38	-0.91	0.10	56542
0.39	-0.92	0.10	56583
0.39	-0.93	0.11	56624
0.39	-0.92	0.11	56665
0.38	-0.91	0.12	56706
0.39	-0.92	0.11	56747
0.39	-0.92	0.12	56787
0.39	-0.91	0.11	56828
0.39	-0.91	0.10	56869
0.38	-0.92	0.10	56910
0.39	-0.92	0.09	56951
0.38	-0.93	0.10	56992
0.37	-0.91	0.11	57033
0.38	-0.91	0.11	57073
0.37	-0.93	0.11	57114
0.37	-0.92	0.11	57155
0.38	-0.92	0.11	57196
0.37	-0.91	0.11	57237
0.38	-0.92	0.11	57278
0.38	-0.93	0.10	57319
0.39	-0.91	0.10	57360
0.38	-0.91	0.11	57401
0.38	-0.92	0.10	57442
0.38	-0.92	0.10	57483
0.37	-0.93	0.11	57523
0.37	-0.93	0.10	57564
0.38	-0.94	0.10	57605
0.37	-0.92	0.11	57646
0.37	-0.91	0.11	57687
0.38	-0.94	0.11	57728
0.37	-0.93	0.11	57768
0.38	-0.92	0.11	57809
0.37	-0.92	0.11	57850
0.36	-0.93	0.11	57891
0.37	-0.92	0.11	57931
0.37	-0.94	0.11	57971
0.38	-0.93	0.11	58012
0.37	-0.93	0.10	58053
0.37	-0.93	0.10	58094
0.37	-0.93	0.11	58136
0.37	-0.93	0.10	58177
0.37	-0.91	0.10	58218
0.38	-0.93	0.11	58259
0.37	-0.93	0.10	58300
0.37	-0.92	0.11	58341
0.37	-0.93	0.11	58382
0.37	-0.93	0.10	58423
0.37	-0.92	0.11	58464
0.36	-0.92	0.11	58505
0.36	-0.93	0.10	58546
0.37	-0.93	0.11	58586
0.36	-0.93	0.10	58627
0.37	-0.92	0.11	58668
0.37	-0.93	0.09	58708
0.37	-0.93	0.10	58749
0.37	-0.93	0.10	58790
0.37	-0.93	0.11	58831
0.37	-0.93	0.10	58872
0.37	-0.93	0.11	58912
0.37	-0.93	0.09	58953
0.36	-0.92	0.10	58994
0.36	-0.93	0.11	59035
0.37	-0.93	0.10	59076
0.37	-0.93	0.10	59117
0.37	-0.91	0.10	59158
0.37	-0.92	0.10	59199
0.38	-0.93	0.09	59239
0.37	-0.93	0.11	59280
0.37	-0.92	0.10	59321
0.37	-0.93	0.11	59362
0.36	-0.92	0.09	59403
0.38	-0.93	0.11	59443
0.37	-0.92	0.10	59484
0.36	-0.92	0.10	59525
0.38	-0.95	0.11	59566
0.37	-0.93	0.11	59607
0.36	-0.92	0.11	59648
0.36	-0.92	0.11	59688
0.35	-0.94	0.11	59729
0.36	-0.94	0.11	59770
0.33	-0.93	0.12	59811
0.36	-0.93	0.12	59851
0.37	-0.92	0.11	59892
0.37	-0.93	0.10	59933
0.39	-0.93	0.09	59974
0.38	-0.93	0.10	60015
0.37	-0.91	0.10	60056
0.37	-0.93	0.11	60097
0.39	-0.93	0.11	60137
0.37	-0.93	0.11	60178
0.36	-0.93	0.10	60219
0.36	-0.93	0.11	60260
0.36	-0.92	0.11	60301
0.35	-0.93	0.11	60342
0.36	-0.93	0.10	60383
0.37	-0.92	0.10	60424
0.38	-0.93	0.10	60465
0.38	-0.93	0.11	60506
0.38	-0.92	0.10	60547
0.38	-0.93	0.11	60588
0.39	-0.92	0.11	60628
0.38	-0.92	0.10	60669
0.39	-0.91	0.10	60710
0.38	-0.92	0.10	60751
0.40	-0.92	0.10	60792
0.39	-0.91	0.10	60833
0.38	-0.90	0.09	60874
0.39	-0.91	0.09	60915
0.39	-0.94	0.10	60956
0.40	-0.91	0.10	60997
0.39	-0.93	0.10	61038
0.39	-0.93	0.11	61079
0.39	-0.93	0.11	61120
0.39	-0.93	0.09	61161
0.39	-0.93	0.10	61202
0.37	-0.92	0.10	61243
0.37	-0.93	0.09	61284
0.37	-0.91	0.09	61325
0.37	-0.93	0.09	61366
0.38	-0.93	0.07	61407
0.37	-0.92	0.07	61448
0.37	-0.93	0.09	61489
0.37	-0.93	0.09	61530
0.38	-0.93	0.09	61571
0.37	-0.93	0.09	61612
0.37	-0.92	0.10	61652
0.37	-0.93	0.11	61693
0.37	-0.93	0.09	61734
0.38	-0.93	0.10	61775
0.37	-0.93	0.09	61816
0.38	-0.91	0.10	61857
0.36	-0.93	0.10	61898
0.38	-0.92	0.09	61939
0.37	-0.92	0.09	61980
0.37	-0.93	0.09	62021
0.37	-0.93	0.09	62062
0.37	-0.93	0.09	62103
0.37	-0.93	0.09	62144
0.37	-0.93	0.10	62185
0.36	-0.93	0.10	62226
0.36	-0.93	0.11	62267
0.36	-0.92	0.10	62308
0.35	-0.93	0.10	62349
0.37	-0.92	0.10	62390
0.35	-0.94	0.09	62431
0.36	-0.93	0.09	62472
0.36	-0.93	0.09	62513
0.36	-0.93	0.09	62554
0.36	-0.92	0.09	62595
0.37	-0.93	0.09	62636
0.37	-0.93	0.10	62676
0.37	-0.93	0.10	62717
0.37	-0.93	0.11	62758
0.37	-0.93	0.09	62799
0.36	-0.93	0.10	62840
0.36	-0.93	0.10	62881
0.36	-0.95	0.10	62922
0.36	-0.94	0.10	62963
0.36	-0.95	0.11	63004
0.35	-0.93	0.11	63044
0.36	-0.93	0.09	63084
0.39	-0.93	0.11	63125
0.39	-0.96	0.11	63166
0.38	-0.95	0.11	63207
0.36	-0.90	0.10	63248
0.35	-0.90	0.11	63288
0.36	-0.91	0.11	63329
0.36	-0.91	0.12	63370
0.37	-0.91	0.12	63411
0.38	-0.91	0.12	63452
0.40	-0.91	0.11	63493
0.39	-0.90	0.11	63534
0.40	-0.90	0.12	63575
0.40	-0.91	0.12	63616
0.42	-0.91	0.13	63656
0.41	-0.91	0.12	63697
0.41	-0.92	0.13	63738
0.40	-0.91	0.12	63779
0.39	-0.92	0.12	63820
0.39	-0.91	0.12	63861
0.39	-0.92	0.11	63902
0.39	-0.91	0.11	63943
0.39	-0.91	0.11	63984
0.39	-0.92	0.10	64025
0.39	-0.93	0.11	64066
0.39	-0.92	0.12	64107
0.38	-0.92	0.12	64148
0.39	-0.93	0.12	64189
0.37	-0.91	0.12	64230
0.39	-0.92	0.12	64271
0.37	-0.93	0.11	64312
0.38	-0.92	0.11	64353
0.38	-0.91	0.12	64394
0.39	-0.92	0.11	64435
0.39	-0.92	0.11	64476
0.39	-0.91	0.11	64517
0.40	-0.93	0.12	64558
0.38	-0.91	0.12	64599
0.39	-0.91	0.12	64640
0.39	-0.93	0.12	64680
0.39	-0.92	0.12	64721
0.38	-0.92	0.12	64762
0.39	-0.93	0.12	64803
0.38	-0.90	0.12	64844
0.39	-0.92	0.12	64885
0.39	-0.93	0.11	64926
0.38	-0.90	0.11	64967
0.39	-0.93	0.12	65008
0.39	-0.91	0.12	65049
0.38	-0.92	0.12	65090
0.39	-0.92	0.12	65131
0.37	-0.91	0.12	65172
0.37	-0.91	0.12	65213
0.38	-0.92	0.11	65254
0.38	-0.92	0.12	65295
0.39	-0.91	0.12	65336
0.39	-0.92	0.12	65377
0.39	-0.90	0.11	65418
0.39	-0.91	0.12	65459
0.39	-0.92	0.12	65500
0.39	-0.92	0.12	65541
0.39	-0.91	0.12	65582
0.39	-0.91	0.11	65623
0.39	-0.93	0.12	65664
0.39	-0.92	0.12	65704
0.39	-0.91	0.12	65745
0.39	-0.91	0.12	65786
0.40	-0.93	0.13	65827
0.42	-0.94	0.14	65868
0.43	-0.91	0.15	65909
0.38	-0.89	0.15	65950
0.39	-0.90	0.13	65991
0.38	-0.90	0.11	66032
0.37	-0.95	0.09	66072
0.39	-0.90	0.11	66113
0.36	-0.92	0.10	66154
0.39	-0.91	0.11	66195
0.39	-0.90	0.12	66236
0.37	-0.93	0.12	66277
0.39	-0.91	0.12	66318
0.39	-0.91	0.13	66359
0.39	-0.92	0.14	66399
0.39	-0.91	0.14	66440
0.37	-0.91	0.14	66481
0.39	-0.92	0.13	66522
0.38	-0.92	0.12	66563
0.38	-0.93	0.12	66604
0.38	-0.92	0.12	66647
0.37	-0.91	0.13	66688
0.37	-0.93	0.13	66728
0.37	-0.93	0.11	66769
0.38	-0.93	0.12	66810
0.37	-0.93	0.13	66851
0.36	-0.93	0.12	66892
0.36	-0.93	0.12	66933
0.36	-0.94	0.12	66973
0.37	-0.93	0.13	67014
0.37	-0.93	0.13	67055
0.39	-0.92	0.13	67096
0.43	-0.94	0.14	67137
0.48	-0.95	0.14	67178
0.50	-0.91	0.15	67219
0.53	-0.89	0.15	67260
0.52	-0.86	0.15	67301
0.60	-0.84	0.13	67342
0.65	-0.82	0.11	67382
0.67	-0.80	0.09	67423
0.79	-0.83	0.05	67464
0.75	-0.74	0.06	67505
0.78	-0.73	0.06	67546
0.87	-0.72	0.04	67587
0.78	-0.59	0.07	67628
0.79	-0.52	0.04	67668
0.85	-0.46	0.07	67709
0.73	-0.36	0.07	67750
0.77	-0.36	0.10	67791
0.78	-0.34	0.10	67832
0.70	-0.30	0.12	67873
0.79	-0.32	0.15	67914
0.84	-0.28	0.18	67955
0.83	-0.35	0.17	67996
0.99	-0.44	0.07	68037
0.86	-0.49	0.02	68078
0.84	-0.73	0.06	68119
1.07	-0.84	-0.02	68160
1.33	-0.95	0.14	68201
1.46	-0.83	0.18	68242
1.46	-0.55	0.22	68282
1.18	-0.37	0.23	68323
0.81	-0.09	0.20	68364
0.83	-0.06	0.21	68405
0.36	0.16	0.23	68445
0.05	0.25	0.16	68486
0.30	0.25	0.17	68527
0.62	0.17	0.14	68567
1.63	0.12	-0.10	68608
2.68	-0.50	-0.34	68648
2.49	-0.70	-0.21	68688
1.68	-0.52	-0.17	68729
1.01	-0.45	-0.10	68770
0.32	-0.34	-0.04	68810
-0.06	-0.64	-0.08	68851
-0.16	-0.61	-0.10	68891
-0.02	-0.59	-0.16	68932
0.27	-0.54	-0.14	68972
0.63	-0.53	0.09	69013
1.76	-0.33	0.05	69053
2.77	-0.48	0.15	69094
1.99	-0.19	0.19	69135
1.41	0.14	0.18	69176
0.73	0.17	0.20	69216
0.30	0.23	0.19	69257
0.09	0.30	0.21	69298
0.09	0.34	0.13	69338
0.25	0.63	0.02	69379
0.91	0.59	-0.12	69420
2.34	0.62	-0.20	69460
2.76	-0.40	-0.12	69501
2.24	-0.80	0.07	69542
1.71	-0.77	0.18	69583
0.33	-0.39	0.02	69624
-0.20	-0.29	-0.12	69665
-0.05	-0.43	-0.15	69705
-0.04	-0.39	-0.13	69745
0.15	-0.36	-0.21	69787
0.80	-0.34	0.25	69828
2.22	-0.18	-0.13	69869
2.86	-0.27	0.43	69910
1.89	0.11	0.36	69951
1.02	0.29	0.23	69992
0.77	0.18	0.30	70033
0.28	0.27	0.29	70073
0.05	0.37	0.20	70114
0.07	0.45	0.14	70155
0.22	0.72	-0.01	70195
0.86	0.63	-0.05	70236
2.61	0.93	-0.11	70277
3.50	-0.32	-0.01	70318
2.12	-0.59	0.18	70358
1.30	-0.59	0.16	70398
0.55	-0.45	0.01	70439
0.11	-0.31	-0.04	70480
-0.10	-0.43	-0.10	70521
-0.20	-0.41	-0.16	70561
-0.07	-0.51	-0.12	70602
0.51	-0.49	0.13	70642
2.02	-0.11	0.04	70683
2.93	0.04	0.17	70724
2.47	-0.05	0.29	70764
1.49	0.18	0.30	70805
0.59	0.35	0.21	70845
0.23	0.31	0.21	70886
0.25	0.45	0.26	70927
0.10	0.52	0.24	70967
0.15	0.57	0.17	71008
0.63	0.51	0.09	71049
2.06	0.93	0.00	71089
2.90	0.28	-0.39	71130
2.39	-0.23	-0.15	71171
1.98	-0.57	-0.09	71212
0.58	-0.32	0.11	71254
0.20	-0.25	0.02	71294
0.16	-0.46	0.04	71335
-0.16	-0.58	-0.03	71376
0.04	-0.55	-0.03	71416
0.47	-0.38	0.09	71457
2.11	0.13	0.04	71498
2.44	0.32	0.21	71539
2.08	0.21	0.36	71579
1.65	0.19	0.25	71620
0.54	0.30	0.29	71661
0.14	0.37	0.19	71702
0.41	0.53	0.25	71742
0.28	0.63	0.24	71783
0.32	0.63	0.15	71824
0.95	0.54	0.10	71864
2.52	0.97	-0.32	71905
2.84	-0.09	-0.12	71946
2.07	-0.33	0.00	71987
1.30	-0.39	0.09	72027
0.30	-0.49	0.09	72067
-0.12	-0.58	-0.29	72108
-0.18	-0.49	-0.20	72150
0.30	-0.37	0.02	72192
